m/z	intensity	relative	noise
342.19819151041673	48.0	0.035	8.456809090904205
343.0717225634802	535.6	0.385	8.403143459444209
343.08307438162547	183.95	0.135	8.403143459444209
343.0956167473632	4197.825000000001	2.9524999999999997	8.403143459444209
343.102226910828	31.400000000000002	0.02	8.398671323489209
343.1091230483271	13.45	0.0075	7.115
343.1192856496708	18151.5	13.08	8.39419918753421
343.1276116071429	5.6	0.005	5.357810498079728
343.13838518518514	11.475000000000001	0.0075	7.115
343.143	2.65	0.0025	3.50017856687341
343.1596920047733	41.9	0.025	8.39419918753421
344.06689765662367	52.27499999999999	0.0375	8.345005692029213
344.0792818507035	104.825	0.07500000000000001	8.345005692029215
344.08568168523675	143.6	0.095	8.345005692029213
344.0920003108003	64.35	0.05	8.345005692029213
344.1033100657801	6301.3	4.4575000000000005	8.340533556074215
344.11615713527857	47.125	0.034999999999999996	8.336061420119217
344.1220529574541	1517.775	1.1025	8.336061420119217
344.1274753008454	5027.5	3.5825	8.336061420119217
344.150552631579	5.225	0.005	5.352036995387831
345.0082650306748	16.3	0.01	7.029999999999999
345.0750657427938	22.55	0.0175	6.8149999999999995
345.076	11.55	0.0075	3.457752160002217
345.083212486106	67.475	0.045	7.025
345.08764455302605	225.125	0.1625	8.28239578865922
345.09856018633536	644.0	0.47	8.27792365270422
345.1060983357304	608.375	0.43499999999999994	8.27345151674922
345.1114991467577	1098.75	0.785	8.27345151674922
345.1186	2.3	0.0025	3.160767311903867
345.1247994171779	81.5	0.06	8.27345151674922
345.134964120302	4314.975	3.0925	8.27345151674922
345.17535647058827	21.25	0.0125	7.015000000000001
345.9682077625571	5.475	0.005	5.369357503463521
346.0550286639372	598.4	0.37	8.233202293154225
346.079876382283	672.8	0.4275	6.985000000000001
346.0813	111.45	0.0975	3.139554108468271
346.09137732781767	688.95	0.4575	8.233202293154225
346.1012205103042	50.95	0.034999999999999996	8.233202293154227
346.106937063606	52.27499999999999	0.04	8.233202293154225
346.1189820106368	1447.8	1.0325	8.233202293154225
346.13207661016946	14.75	0.0125	7.005000000000001
346.13784688995213	585.2	0.4275	8.233202293154225
346.1431003485598	136.275	0.0975	8.233202293154225
347.0585474147415	22.725	0.015	7.015
347.07728908639933	60.474999999999994	0.0425	8.268979380794221
347.08772953008184	3511.25	2.34	8.268979380794221
347.10312114353786	41.974999999999994	0.030000000000000002	8.268979380794221
347.1141515393655	212.75	0.1575	8.268979380794223
347.12189674346484	112.85	0.0825	8.27345151674922
347.1277551114527	32.525	0.022500000000000003	8.27345151674922
347.141	2.95	0.0025	3.1536962440920018
347.15039730289465	519.0749999999999	0.38	8.27345151674922
347.1775	4.025	0.0025	3.457752160002217
347.2942870020965	11.924999999999999	0.0075	7.040000000000001
348.0747	5.75	0.005	5.3116224765445565
348.09123748901	142.175	0.095	8.313700740344217
348.09819450849875	210.32500000000002	0.1525	8.313700740344217
348.13162461394484	53.425	0.030000000000000002	5.3116224765445565
348.1328	25.35	0.0175	3.4718942956259484
348.1342	37.675	0.0325	3.167838379715733
348.1537214492754	25.875	0.019999999999999997	8.313700740344217
349.06283488372094	7.525	0.0075	5.352036995387831
349.08217289156624	33.2	0.022500000000000003	8.349477827984213
349.09271678115795	25.475	0.0175	8.349477827984213
349.1064817430504	33.275	0.0225	6.869999999999999
349.1074	3.975	0.0025	3.486036431249679
349.11754326935977	186.275	0.11750000000000001	8.349477827984213
349.12960000000004	9.325	0.0075	5.352036995387831
349.13528086419745	12.15	0.0075	7.084999999999999
349.166	3.75	0.0025	3.181980515339464
350.1138036857387	731.875	0.4975	8.38525491562421
350.13842490735396	735.3249999999999	0.4625	8.38525491562421
350.147	2.475	0.0025	3.3870414818835624
350.1544	10.0	0.005	5.363584000771623
351.06131051239663	75.625	0.055	8.421032003264209
351.07182889155666	124.94999999999999	0.07500000000000001	7.15
351.0877071111111	22.5	0.0175	8.421032003264209
351.09790580431184	45.224999999999994	0.0325	8.421032003264209
351.1170663576159	56.625	0.037500000000000006	8.421032003264207
351.1242500282752	132.625	0.095	8.421032003264207
351.13345280716027	61.449999999999996	0.037500000000000006	8.421032003264207
351.1415254599468	1439.025	0.9099999999999999	8.421032003264209
351.2071434782609	17.25	0.0125	8.429976275174207
352.0691218078638	61.675	0.0475	8.456809090904207
352.0752722334004	12.425	0.0075	7.18
352.09475544554454	7.575	0.005	5.421319027690586
352.1081179856115	17.375	0.0125	7.195
352.12973986220476	152.4	0.10250000000000001	6.960000000000001
352.1309	18.05	0.0125	3.5355339059327373
352.14505077344467	13827.75	8.8225	8.461281226859205
353.0208586413639	959.05	0.6675	8.497058314499201
353.0257170818506	49.175	0.0275	5.4328660330743785
353.0306	2.4	0.0025	3.231477990022522
353.05080000000004	3.05	0.0025	3.436538956566621
353.0668732673268	7.574999999999999	0.0075	5.444413038458171
353.0771321765592	895.45	0.6375	8.497058314499201
353.1034590391225	647.325	0.4749999999999999	8.497058314499201
353.1163	2.625	0.0025	3.231477990022522
353.1488086734222	132464.725	84.4925	8.497058314499201
353.2116847396768	69.625	0.055	5.444413038458171
353.21442492153164	39.825	0.025	5.525242076144719
353.2721804227941	81.6	0.0475	7.219999999999999
354.02400558139533	112.875	0.0775	8.532835402139197
354.06176062992125	6.35	0.005	5.467507049225755
354.0625	3.875	0.0025	3.5638181771801993
354.0637	2.325	0.0025	3.231477990022522
354.0747321338384	158.4	0.1175	8.532835402139197
354.0802	5.375	0.005	3.2456201256462527
354.0816401566238	114.92500000000001	0.0675	7.245
354.0868553295669	66.375	0.049999999999999996	8.532835402139197
354.0987965627347	133.1	0.0975	8.532835402139197
354.1066283206107	32.75	0.022500000000000003	8.532835402139197
354.11140924548357	23.525	0.015000000000000001	8.532835402139197
354.1238503237743	54.05	0.04	8.532835402139197
354.14491969478837	173.65	0.1175	8.532835402139197
354.15401332680864	306.525	0.1925	8.532835402139197
354.1799535911602	18.1	0.01	7.245
355.03660390390394	16.65	0.0125	8.568612489779193
355.0587	2.975	0.0025	3.259762261269984
355.0661	2.3	0.0025	3.2456201256462527
355.0828786723365	2463.35	1.78	8.568612489779193
355.0923132012033	141.275	0.10250000000000001	8.568612489779193
355.10672291407224	60.224999999999994	0.045000000000000005	8.568612489779193
355.1191582189991	382.65	0.2825	8.568612489779193
355.14647151898737	47.400000000000006	0.030000000000000002	8.573084625734195
355.1526	1885.1000000000001	1.1975	8.573084625734195
355.1636748613678	13.525000000000002	0.0075	7.279999999999999
355.2270313586459	218.60000000000002	0.165	8.577556761689193
356.0667613104275	625.75	0.45499999999999996	8.604389577419191
356.0795	3.8	0.0025	3.2739043968937147
356.0905948582623	2169.5	1.5350000000000001	8.61333384932919
356.0977	11.525	0.01	3.2739043968937147
356.1030946494067	115.875	0.0825	8.613333849329189
356.1143995750245	229.425	0.1625	8.613333849329189
356.12235976095616	18.825	0.015000000000000001	8.613333849329189
356.127009280303	13.2	0.01	7.32
356.1605914668834	61.525	0.037500000000000006	8.617805985284189
356.19844739913475	248.47500000000002	0.1725	8.617805985284189
356.2303	4.05	0.0025	3.2739043968937147
357.0046243137255	44.625	0.0325	8.644638801014185
357.0507	2.875	0.0025	3.288046532517446
357.07466088635465	692.7249999999999	0.5025000000000001	8.653583072924187
357.0810955555555	110.25	0.075	8.653583072924187
357.0882	3.775	0.0025	3.288046532517446
357.0983615868037	6551.85	4.7475	8.653583072924187
357.10755382059796	7.525	0.005	5.629165124598852
357.1086	6.55	0.005	3.288046532517446
357.11012307692306	9.425	0.005	5.808143708047636
357.12219829596415	55.75	0.04	8.653583072924187
357.13473117782905	129.9	0.0975	8.653583072924187
357.1626561643836	5.475	0.005	5.536789081528512
357.2014793319416	23.95	0.0175	8.653583072924187
357.2066507462687	6.7	0.005	5.629165124598852
358.0585230687831	23.625	0.017499999999999998	8.689360160564183
358.0650582010582	9.45	0.0075	7.385
358.08252332993777	2208.75	1.58	8.689360160564183
358.0954238016529	15.125	0.0125	7.385
358.101	73.5	0.0475	5.8312377188152205
358.1065596679387	3006.975	2.1675	8.689360160564183
358.11865917647054	21.25	0.015000000000000001	8.689360160564183
358.13007918671144	275.425	0.2	8.689360160564183
358.14649899497493	4.975	0.005	5.559883092296096
359.0665236826407	377.175	0.275	8.72066511224918
359.0781274496644	37.25	0.030000000000000002	8.72066511224918
359.0850354971241	30.424999999999997	0.0225	8.72066511224918
359.0904507702443	986.7	0.7075	8.72066511224918
359.0968678021465	53.575	0.035	8.72066511224918
359.10388146453084	10.925	0.01	7.260000000000001
359.1140390552639	8988.225	6.489999999999999	8.725137248204177
359.1504	3.425	0.0025	3.3163308037649077
359.1847242157403	90.85	0.05750000000000001	8.72513724820418
360.0741830830831	24.974999999999998	0.02	8.756442199889175
360.08048729235884	60.2	0.04	8.756442199889175
360.08629585798815	8.45	0.0075	5.606071113831267
360.09808185239973	2450.875	1.7525	8.756442199889175
360.11088500797456	31.349999999999998	0.024999999999999998	8.756442199889175
360.11702331773085	1164.3500000000001	0.845	8.756442199889175
360.1224231485071	451.32500000000005	0.33	8.756442199889175
360.1382034106412	36.65	0.025	8.756442199889175
360.1455433476395	5.824999999999999	0.005	5.606071113831267
360.2197955849889	33.975	0.025	8.769858607754175
360.9551519877675	8.175	0.005	5.721541167669192
361.0822389236545	379.52500000000003	0.275	8.796691423484171
361.09361661466454	96.14999999999999	0.0725	8.796691423484171
361.1009127728036	178.7	0.1325	8.796691423484171
361.1062354948806	146.5	0.10749999999999998	8.801163559439171
361.1142	6.95	0.005	3.337544007200504
361.1197070621469	35.4	0.024999999999999998	8.801163559439171
361.12949902794884	1360.5249999999999	1.0075	8.801163559439171
361.1801956923076	32.5	0.0225	8.801163559439171
362.04987124895223	59.64999999999999	0.035	7.51
362.0774	7.45	0.0075	3.351686142824235
362.0796	5.25	0.0025	3.6910973977937775
362.08044111374403	21.1	0.0125	5.658032638058334
362.0860571830986	17.75	0.0125	7.51
362.1019	3.05	0.0025	3.351686142824235
362.1138375747072	418.29999999999995	0.2975	8.836940647079167
362.1182	282.875	0.25	3.351686142824235
362.1263340512821	24.375	0.015000000000000001	7.51
362.1328605176307	143.92499999999998	0.1075	8.83694064707917
362.14645884784295	96.775	0.060000000000000005	8.83694064707917
362.1534590477648	326.6	0.21000000000000002	8.83694064707917
363.08259615615617	83.25	0.0575	8.872717734719165
363.0979295404814	34.275	0.025	8.872717734719165
363.1089878887071	15.275	0.0125	7.54
363.11690736842104	14.25	0.01	7.54
363.1217	15.425	0.0125	3.3658282784479656
363.1227969512195	12.299999999999999	0.0075	7.54
363.14977054764415	1876.675	1.23	8.877189870674165
363.26443459552496	14.524999999999999	0.0125	8.877189870674165
363.93409722789113	147.0	0.10250000000000001	8.908494822359163
363.95331872641503	53.0	0.035	8.908494822359163
364.0938	6.8	0.005	3.379970414071697
364.0956670870113	19.825000000000003	0.01	7.574999999999999
364.1290985533454	13.825	0.01	7.57
364.9374	2.625	0.0025	3.3941125496954276
365.1033991655076	35.95	0.0275	8.94874404595416
365.11373785310735	13.274999999999999	0.01	8.953216181909157
365.931113130734	87.19999999999999	0.060000000000000005	8.975576861684155
365.9504	2.825	0.0025	3.7476659402887016
366.08747051792824	6.275	0.005	5.750408681128674
366.10991180076627	32.625	0.024999999999999998	8.988993269549153
366.1242	4.2	0.0025	3.6415999231107197
366.13467072419104	16.225	0.0125	8.993465405504153
366.1494	3.9	0.0025	3.4153257531310244
366.93261926910293	45.150000000000006	0.0325	9.020298221234151
367.0827	2.625	0.0025	3.4223968209428897
367.1190629704076	223.87500000000003	0.16	9.02924249314415
367.1275066042536	245.675	0.1575	9.02924249314415
367.2018948356808	5.324999999999999	0.005	5.7850496972800505
368.10220862329805	16.525	0.01	7.705
368.103	7.025	0.005	3.436538956566621
368.12639614829084	51.925	0.0375	9.06501958078415
368.14021417910453	6.7	0.005	5.808143708047636
368.14979999999997	19.825000000000003	0.01	7.705
368.92946220028205	17.725	0.015000000000000001	9.096324532469144
369.0157862464184	43.625	0.03	9.096324532469144
369.0718	2.65	0.0025	3.4436100243784864
369.0982537601626	98.4	0.07	9.096324532469144
369.1347685177705	123.80000000000001	0.09	9.096324532469144
369.14321878185206	402.25	0.25	9.096324532469144
370.0236503546099	24.675	0.015	9.132101620109141
370.06966498873027	33.275	0.0275	9.13657375606414
370.0937599999999	7.375	0.0075	5.842784724199014
370.1059	3.5	0.0025	3.457752160002217
370.1181921348315	6.675	0.005	5.842784724199014
370.1549881079417	243.65	0.15000000000000002	9.13657375606414
370.16557292707296	25.025	0.0175	7.7700000000000005
370.21400498202365	48.675	0.0375	9.145518027974141
371.03123173970783	131.775	0.09	9.172350843704136
371.07750240963856	514.6	0.38000000000000006	9.172350843704136
371.11389036903694	111.09999999999998	0.085	9.172350843704136
371.14176305732485	11.775	0.0075	7.81
371.15016691729323	39.9	0.025	9.181295115614137
371.15876326011926	2527.975	1.5924999999999998	9.181295115614137
371.2218	9.075	0.0075	3.4718942956259484
372.0347	2.8	0.0025	3.8466608896548187
372.06146721568626	31.875	0.024999999999999998	9.212600067299133
372.0853863876071	530.95	0.39	9.217072203254132
372.0978	3.725	0.0025	3.486036431249679
372.10930737439224	30.85	0.025	9.217072203254133
372.1282	6.225	0.005	3.8466608896548187
373.0692646108039	58.775	0.0425	9.25284929089413
373.0757321828908	84.75	0.06	9.25284929089413
373.09309663579614	1822.125	1.3324999999999998	9.25284929089413
373.1243864275524	122.675	0.0825	9.25284929089413
373.1298	3.525	0.0025	3.50017856687341
373.1336810933941	21.950000000000003	0.015	9.25284929089413
373.16572240766067	91.375	0.065	9.25284929089413
374.0595449729661	388.4	0.27	9.288626378534126
374.0772555738119	395.6	0.29	9.288626378534126
374.10116267405056	948.0	0.68	9.293098514489126
374.125	4.0	0.0025	3.5143207024971406
375.04359750183687	306.225	0.2125	9.328875602129122
375.0673469049202	1015.7249999999999	0.7000000000000001	9.328875602129122
375.08472157859075	73.8	0.055	9.328875602129122
375.09124804692766	556.1750000000001	0.38	9.328875602129122
375.1087580444846	1549.975	1.1425	9.328875602129122
375.1808199256604	188.32500000000002	0.11500000000000002	7.935
375.1816	66.0	0.0575	3.528462838120872
376.0513703875059	1107.7250000000001	0.7625000000000001	9.36465268976912
376.0750927112865	2089.875	1.4425000000000001	9.36465268976912
376.0930985279188	394.0	0.2875	9.36465268976912
376.1117834674279	96.32500000000002	0.075	9.36465268976912
376.1165382157123	56.325	0.04	9.36465268976912
376.13414154040413	99.0	0.0675	9.36465268976912
376.1417	3.25	0.0025	3.9103004999616076
376.1861	3.075	0.0025	3.79716341497176
377.0335	6.05	0.005	6.102592345334345
377.0591454026922	876.6	0.6074999999999999	9.395957641454116
377.07083054545456	20.625	0.015	9.395957641454116
377.077933745553	147.57500000000002	0.1025	9.400429777409116
377.08287578125004	96.0	0.0675	9.400429777409116
377.0965	3.05	0.0025	3.556747109368334
377.1002	2.925	0.0025	3.556747109368334
377.10671660280974	78.3	0.055	9.404901913364114
377.1243278289474	228.0	0.1775	9.404901913364116
377.1288481954887	66.5	0.04	8.0
377.13783159784555	264.57500000000005	0.17500000000000002	9.404901913364116
377.1449306168871	824.3	0.5499999999999999	9.404901913364116
377.9498	2.975	0.0025	3.9385847712090696
378.0547364180295	62.675	0.045000000000000005	9.436206865049114
378.06248573797683	30.15	0.02	9.436206865049114
378.07006117201774	191.55	0.1225	9.436206865049114
378.09078990140773	877.3499999999999	0.6074999999999999	9.436206865049114
378.10902525252527	37.125	0.0275	9.436206865049114
378.1279	4.025	0.0025	3.5638181771801993
378.14125394379226	3486.175	2.3325	9.440679001004112
378.1483841999371	7231.775	4.845000000000001	9.445151136959112
379.0746467172844	111.95	0.07500000000000001	9.476456088644108
379.0941609219127	72.675	0.052500000000000005	9.476456088644108
379.14478425817833	37947.8	25.3975	9.480928224599106
380.031566504298	174.5	0.1225	9.498816768419108
380.1317173104913	1047.775	0.655	9.498816768419108
380.15136231527094	81.2	0.055	9.498816768419108
381.0349765188834	15.225000000000001	0.0125	7.904999999999999
381.0991538395169	28.975	0.0225	9.503288904374106
381.1348553303965	28.375	0.0175	9.503288904374106
381.1487539018088	580.5	0.3875	9.503288904374106
381.16006222334846	147.97500000000002	0.095	9.503288904374106
382.1055023554604	11.674999999999999	0.01	8.075
382.1285	3.875	0.0025	3.6274577874869887
383.1138222858702	91.65	0.0675	9.521177448194104
384.0038	3.35	0.0025	3.981011178080262
384.0902362462889	193.67499999999998	0.12250000000000003	9.534593856059104
384.1212	4.975	0.005	3.5991735162395266
384.1449	2.825	0.0025	3.981011178080262
384.238	5.275	0.005	3.5991735162395266
384.9832859060403	18.625	0.0125	8.115
385.01043511685424	495.27500000000003	0.345	9.539065992014102
385.087982275826	47.675	0.03	9.539065992014104
385.1294123549232	66.775	0.05	9.539065992014102
385.142654601606	40.474999999999994	0.025	8.115
385.1701616412879	215.07500000000002	0.135	9.539065992014102
385.25286026437686	221.27499999999998	0.14	9.5435381279691
385.999073948175	358.9	0.24749999999999997	9.5480102639241
386.01847540193774	477.375	0.33	9.5480102639241
386.14572663764227	1119.75	0.7075	9.5480102639241
386.1604703317535	26.375	0.0175	8.125
387.0024178549664	41.025000000000006	0.027500000000000004	9.5614266717891
387.0217586106033	68.375	0.0475	9.5614266717891
387.05468949771694	10.95	0.01	8.11
387.0723	14.0	0.0125	6.108365848026241
387.1089	3.725	0.0025	3.6133156518632576
387.1182468562875	16.7	0.01	8.135
387.1495443298969	9.7	0.005	6.1372333614857215
387.97855841269836	7.875	0.005	6.212288896480374
387.98931386249296	44.725	0.0325	9.5658988077441
387.9963299533799	85.80000000000001	0.0575	9.5658988077441
388.06254723992737	647.1750000000001	0.4475	9.5658988077441
388.0801854705882	42.5	0.0325	9.5658988077441
388.12152754321767	840.2249999999999	0.5275	9.5658988077441
388.1679505376344	6.975	0.005	6.108365848026241
388.9972727717748	837.55	0.5775	9.5793152156091
389.04654315823603	154.2	0.10750000000000001	9.5793152156091
389.0701719836342	7888.424999999999	5.4275	9.5793152156091
389.08792891198044	204.5	0.155	9.5793152156091
389.1247558977624	7186.2	4.5525	9.5793152156091
389.1606617910448	16.75	0.0125	8.125
389.1663	5.0	0.0025	3.6557420587344502
389.18610000000007	2.825	0.0025	3.6557420587344502
390.00071476524323	117.67500000000001	0.0825	9.583787351564098
390.05419302848617	6647.050000000001	4.5925	9.583787351564098
390.0664	3.05	0.0025	3.620386719675123
390.0782941593257	7628.4	5.2475	9.583787351564098
390.09562962264147	39.75	0.030000000000000002	9.583787351564098
390.1185321673405	142.225	0.08750000000000001	9.5837873515641
390.9943515406162	232.05	0.16	9.592731623474098
391.03842463404436	179.325	0.125	9.592731623474098
391.0623912245205	5658.949999999999	3.9225	9.592731623474098
391.08601839383357	33004.675	22.845	9.592731623474098
391.10301555555554	13.5	0.0125	6.125686356101929
391.104	3.425	0.0025	4.002224381515859
391.1215986441382	2044.825	1.29	9.592731623474098
391.12994477611943	6.7	0.005	6.2584769180155435
391.2245181025641	97.5	0.0625	9.597203759429098
391.99783883792054	24.525	0.0175	9.601675895384096
392.0462282105263	59.375	0.0425	9.601675895384096
392.070096473601	34969.1	24.262499999999996	9.601675895384096
392.082	3.475	0.0025	3.6628131265463155
392.0889520666473	2409.7	1.6625	9.601675895384096
392.0943903941514	5994.525	4.1625	9.601675895384096
392.104136819172	11.475000000000001	0.01	7.99
392.111	3.45	0.0025	3.6274577874869887
392.1371287652646	128.975	0.0875	9.601675895384096
393.054115615305	459.32500000000005	0.3225	9.610620167294096
393.0781186049269	15815.3	10.985	9.610620167294096
393.0904226811594	34.5	0.0225	9.610620167294096
393.10149454402114	22039.125	15.377500000000001	9.610620167294096
393.1119	3.275	0.0025	3.6698841943581817
393.1400928429424	12.575	0.0075	8.149999999999999
394.06554182697437	703.075	0.49	9.624036575159094
394.0856166802269	33092.925	22.9725	9.624036575159094
394.1044360643058	4201.8	2.93	9.624036575159094
394.13563127624246	256.02500000000003	0.175	9.624036575159094
394.14300035168196	654.0	0.45	9.624036575159094
394.23442227855776	576.9000000000001	0.36	9.624036575159094
395.06938979709145	869.8499999999999	0.6024999999999999	9.628508711114094
395.088866920307	6012.450000000001	4.175	9.628508711114094
395.0978229715181	255.425	0.18250000000000002	9.628508711114094
395.1076053550391	233.425	0.1675	9.628508711114094
395.1170137056884	121.29999999999998	0.08750000000000001	9.628508711114094
395.1271353475693	55.025	0.0325	8.19
395.12820000000005	5.5	0.005	3.6415999231107197
395.1390911033726	3460.2999999999997	2.37	9.628508711114094
395.14927650663947	24.474999999999998	0.015000000000000001	9.628508711114092
395.2377861072903	18.174999999999997	0.0125	8.19
396.07325697959175	61.25000000000001	0.04	9.641925118979094
396.08131599514326	1008.9000000000001	0.7025	9.641925118979094
396.0918945940183	468.92499999999995	0.3275	9.641925118979092
396.10091614805617	322.175	0.22250000000000003	9.641925118979094
396.1437589524969	20.525000000000002	0.0125	8.205
396.1537633697441	167.075	0.10500000000000001	9.641925118979094
397.08464422476595	96.1	0.065	9.646397254934092
397.0937	3.7	0.0025	3.648670990922585
397.1453	4.075	0.0025	3.648670990922585
397.1468304588351	76.82499999999999	0.0475	8.205
397.1553735477179	48.199999999999996	0.03	9.646397254934092
397.1654683116883	19.25	0.01	9.646397254934092
398.1499940488147	1568.1750000000002	0.9950000000000001	9.655341526844092
399.02611151761516	36.9	0.027500000000000004	9.66428579875409
399.1086	3.825	0.0025	3.6557420587344502
399.1453	13.25	0.0125	6.171874377637099
399.1534268525018	12894.05	8.1975	9.66428579875409
399.2639213860314	46.175000000000004	0.0375	9.66428579875409
400.1487173547435	1085.15	0.6900000000000001	9.67323007066409
400.156907668136	572.825	0.3575	9.67323007066409
400.1801254520167	17.974999999999998	0.01	8.23
401.1289833649589	39.525	0.0275	8.24
401.13955057675247	28.174999999999997	0.02	9.686646478529088
401.1578412919394	179.575	0.11000000000000001	9.686646478529088
402.14674581939795	7.475	0.005	6.183421383020892
402.99376658053404	58.05	0.0375	8.25
403.04933003875976	12.899999999999999	0.01	8.22
403.08584193421643	445.4	0.3075	9.700062886394088
403.1550668693009	65.8	0.04750000000000001	9.700062886394088
403.2646934497817	11.45	0.0075	8.25
404.0572671904881	300.67499999999995	0.2125	9.709007158304086
404.0697450483991	100.725	0.06999999999999999	9.709007158304086
404.0810680413357	261.27500000000003	0.18250000000000002	9.709007158304086
404.08945395136783	65.8	0.045	9.709007158304086
404.1061836043361	18.45	0.0125	9.709007158304086
404.1372737100737	10.175	0.0075	8.085
404.1627817179779	65.775	0.04750000000000001	9.709007158304086
404.26800000000003	37.725	0.0225	8.26
405.04128366950545	167.325	0.1175	9.717951430214086
405.06494191472996	2696.725	1.875	9.717951430214086
405.07405280898877	6.675	0.005	6.235382907247959
405.0828000000001	3.575	0.0025	3.676955262170047
405.0889515492958	26.625	0.0175	9.717951430214086
405.10152584615383	8.125	0.005	6.200741891096581
405.11532736401676	209.12499999999997	0.13	8.265
405.2712611671786	170.925	0.1075	9.717951430214084
406.0490180872433	2364.65	1.6425	9.726895702124084
406.07304583227864	1975.3	1.37	9.726895702124084
406.0845	3.325	0.0025	3.9244426355853386
406.0966571113374	147.3	0.10250000000000001	9.726895702124084
406.27469373900294	341.0	0.21250000000000002	9.726895702124086
407.0331405351171	37.375	0.024999999999999998	9.735839974034086
407.057046292879	1517.35	1.0499999999999998	9.735839974034086
407.08066935690425	4685.15	3.2725000000000004	9.735839974034086
407.0994	4.125	0.0025	3.6840263299819123
407.1311	3.05	0.0025	3.726452736853105
407.1712	3.725	0.0025	3.6840263299819123
407.2780574918423	566.95	0.3575	9.735839974034084
408.0107977475728	64.375	0.04	9.740312109989084
408.0428	3.15	0.0025	3.6840263299819123
408.0646703551686	3916.45	2.7199999999999998	9.744784245944082
408.08408234241404	251.45	0.185	8.255
408.08859645906017	673.55	0.4725	9.744784245944082
408.1122	2.95	0.0025	3.9244426355853386
408.2813318416248	780.425	0.49	9.744784245944084
409.0186914606742	11.125	0.0075	8.025
409.0487350067843	55.275	0.0425	9.749256381899082
409.0727451259859	1692.65	1.1775	9.753728517854082
409.08379112426036	25.35	0.015	8.295
409.0847	3.75	0.0025	3.6910973977937775
409.0963670748583	957.475	0.6725	9.753728517854082
409.2846932588684	445.40000000000003	0.28500000000000003	9.753728517854082
410.04354070121957	16.4	0.015	9.76267278976408
410.05909337401926	28.675	0.02	9.76267278976408
410.0804448698517	1335.975	0.9299999999999999	9.76267278976408
410.0995977362558	69.575	0.0475	9.76267278976408
410.15885330784283	281.15	0.17500000000000002	9.76267278976408
410.28773759328357	1286.4	0.81	9.76267278976408
410.2916	63.85	0.0575	3.6910973977937775
411.0644056726094	15.425	0.0125	9.76714492571908
411.0837895391211	116.625	0.0825	9.76714492571908
411.13409498806686	20.950000000000003	0.0175	8.280000000000001
411.1448	3.325	0.0025	3.9385847712090696
411.1623613915344	472.5	0.29500000000000004	9.771617061674082
411.30043026824154	226.475	0.16	9.771617061674082
412.03386866922807	71.575	0.05	9.78056133358408
412.1307617283951	6.074999999999999	0.005	6.275797426091233
412.1655598157279	4710.425	3.0050000000000003	9.78056133358408
412.24492523557126	84.9	0.052500000000000005	9.78056133358408
412.30367289719624	10.7	0.0075	8.285
413.0415413720501	284.975	0.195	9.78056133358408
413.1147679245283	46.375	0.027500000000000004	8.32
413.1693084215961	41165.0	26.18	9.785033469539078
413.28383062098493	105.075	0.065	9.785033469539078
414.0450151424288	33.35	0.025	9.79844987740408
414.17266822949983	781.7	0.49250000000000005	9.798449877404078
415.0962506573181	28.525000000000002	0.02	9.802922013359078
415.1036244514106	31.900000000000002	0.02	8.34
415.14033727272727	77.0	0.0475	9.802922013359078
415.1732999999999	761.6500000000001	0.48	9.802922013359078
415.1812435897436	5.85	0.005	6.293117934166921
415.2244082787338	408.275	0.255	9.807394149314076
416.143494896897	1128.725	0.705	9.816338421224076
416.2186	3.0	0.0025	3.7618080759124326
416.22784585987256	19.625	0.0125	8.35
417.0649	2.875	0.0025	3.7123106012293743
417.1098956564337	76.55	0.0475	9.820810557179076
417.134257323689	27.650000000000002	0.0175	9.820810557179076
417.15569999999997	2.975	0.0025	3.7123106012293743
417.24214829589135	1463.375	1.0150000000000001	9.825282693134074
418.0727957391304	28.75	0.02	9.829754829089076
418.14160000000004	2.8	0.0025	3.7193816690412396
418.16549999999995	3.45	0.0025	3.9527269068328
418.2342806199276	767.0250000000001	0.4725	9.834226965044074
418.2454971513017	397.55	0.27249999999999996	9.834226965044074
419.044290927835	12.125	0.01	8.344999999999999
419.05687921315314	42.575	0.0325	9.85658764481907
419.06793742331297	16.299999999999997	0.0075	8.385
419.0806439646877	597.5250000000001	0.41500000000000004	9.85658764481907
419.1499165567282	75.8	0.052500000000000005	9.85658764481907
419.23766652003917	51.15	0.030000000000000002	8.385
419.24898001579777	31.65	0.02	9.85658764481907
420.05199135872647	87.95000000000002	0.0625	9.874476188639072
420.06461096503494	268.125	0.1875	9.874476188639072
420.07580677816895	56.800000000000004	0.0425	9.874476188639072
420.08417470398274	23.225	0.0175	9.874476188639072
421.0360126272912	12.274999999999999	0.01	8.385
421.05991485357436	876.725	0.61	9.905781140324068
422.04388224261373	247.92499999999998	0.175	9.932613956054066
422.0676925186797	264.325	0.1875	9.932613956054066
422.0913633079849	13.149999999999999	0.01	8.405
422.12207624521074	13.05	0.0075	8.455
423.025	5.15	0.0025	4.150716805565033
423.0516974293059	87.525	0.065	9.954974635829064
423.0755101215866	627.125	0.445	9.959446771784062
423.11688145524784	77.65	0.05	9.959446771784064
423.1255702548324	1527.475	0.9525000000000001	9.959446771784064
423.28159999999997	2.725	0.0025	3.832518754031087
423.2891082450484	54.275	0.045000000000000005	9.95944677178406
424.05959156282444	385.20000000000005	0.275	9.98180745155906
424.0829078516903	45.85	0.035	9.98180745155906
